2022-05-15 11:47:57.787 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7392430715094942
2022-05-15 11:48:00.042 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.042 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.020000000000000004
2022-05-15 11:48:00.043 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.043 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:48:00.043 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.043 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.020000000000000004
2022-05-15 11:48:00.043 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.044 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:48:00.044 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.044 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.020000000000000004
2022-05-15 11:48:00.044 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.045 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.18664465466554014
2022-05-15 11:48:00.047 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.2765922745287489
2022-05-15 11:48:00.049 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8646578299372192
2022-05-15 11:48:00.052 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.6881150108093987
2022-05-15 11:48:00.054 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 11/01/2022 <-----------
2022-05-15 11:48:00.054 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:48:00.054 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.054 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.022000000000000006
2022-05-15 11:48:00.055 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.055 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:48:00.055 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.055 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.022000000000000006
2022-05-15 11:48:00.055 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.056 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:48:00.056 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.056 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.022000000000000006
2022-05-15 11:48:00.056 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.057 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:48:00.057 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.057 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.022000000000000006
2022-05-15 11:48:00.057 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.058 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.8175575747821959
2022-05-15 11:48:00.060 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.7092691869395911
2022-05-15 11:48:00.062 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.64729144372207
2022-05-15 11:48:00.064 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.47097622735542854
2022-05-15 11:48:00.067 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 12/01/2022 <-----------
2022-05-15 11:48:00.067 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:48:00.067 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.067 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:48:00.068 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.068 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:48:00.068 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.068 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:48:00.068 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.069 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:48:00.069 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.069 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:48:00.070 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.070 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:48:00.070 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.070 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:48:00.070 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.071 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.5414561574551733
2022-05-15 11:48:00.073 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.625390416209544
2022-05-15 11:48:00.075 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.13987381366722917
2022-05-15 11:48:00.078 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.93329186356123
2022-05-15 11:48:00.080 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 13/01/2022 <-----------
2022-05-15 11:48:00.080 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:48:00.080 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.081 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:48:00.081 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.081 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:48:00.081 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.082 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:48:00.082 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.082 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:48:00.082 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.082 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:48:00.083 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.083 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:48:00.083 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.083 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:48:00.083 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.084 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.9582072159577173
2022-05-15 11:48:00.086 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.45489927221429083
2022-05-15 11:48:00.089 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.7693982698061211
2022-05-15 11:48:00.091 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.9328691385481145
2022-05-15 11:48:00.093 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 14/01/2022 <-----------
2022-05-15 11:48:00.093 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:48:00.094 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.094 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02800000000000001
2022-05-15 11:48:00.094 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.094 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:48:00.094 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.095 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02800000000000001
2022-05-15 11:48:00.095 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.095 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:48:00.095 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.096 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02800000000000001
2022-05-15 11:48:00.096 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.096 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:48:00.096 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.096 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02800000000000001
2022-05-15 11:48:00.097 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.097 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.5052161118022701
2022-05-15 11:48:00.100 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.3613109539300633
2022-05-15 11:48:00.102 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.7347731645522501
2022-05-15 11:48:00.105 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.7681913759449934
2022-05-15 11:48:00.108 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 15/01/2022 <-----------
2022-05-15 11:48:00.108 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:48:00.108 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.108 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.030000000000000013
2022-05-15 11:48:00.109 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.109 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:48:00.109 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.109 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.030000000000000013
2022-05-15 11:48:00.109 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.110 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:48:00.110 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.110 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.030000000000000013
2022-05-15 11:48:00.110 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.110 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:48:00.111 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.111 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.030000000000000013
2022-05-15 11:48:00.112 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.112 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.16798450406124388
2022-05-15 11:48:00.115 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.5655604269486126
2022-05-15 11:48:00.117 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.2487102080198621
2022-05-15 11:48:00.120 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.49827599158481417
2022-05-15 11:48:00.123 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 16/01/2022 <-----------
2022-05-15 11:48:00.123 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:48:00.123 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.123 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.032000000000000015
2022-05-15 11:48:00.124 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.124 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:48:00.124 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.124 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.032000000000000015
2022-05-15 11:48:00.124 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.125 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:48:00.125 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.125 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.032000000000000015
2022-05-15 11:48:00.125 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.125 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:48:00.126 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.126 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.032000000000000015
2022-05-15 11:48:00.126 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:48:00.126 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.08945743653532534
2022-05-15 11:48:00.129 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.9436166690700093
2022-05-15 11:48:00.132 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.36738229211927487
2022-05-15 11:48:00.134 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Current rand for disease 0.6682724283729902
2022-05-15 11:48:00.137 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 17/01/2022 <-----------
2022-05-15 11:48:00.137 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:48:00.137 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-15 11:48:00.138 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
